#camera velocity
6434	-5.8702e-07	0	6434	3.18956e-07	0	6434	5.88908e-07	0	6434	4.12256e-07	0	6434	3.36569e-07	0	6434	5.68663e-07	0	
6435	-5.8643e-07	0	6435	3.18636e-07	0	6435	5.88319e-07	0	6435	4.11843e-07	0	6435	3.36231e-07	0	6435	5.68093e-07	0	
6436	-5.85842e-07	0	6436	3.18317e-07	0	6436	5.87731e-07	0	6436	4.11431e-07	0	6436	3.35893e-07	0	6436	5.67524e-07	0	
6437	-5.85254e-07	0	6437	3.17998e-07	0	6437	5.87143e-07	0	6437	4.11019e-07	0	6437	3.35556e-07	0	6437	5.66956e-07	0	
6438	-5.84666e-07	0	6438	3.1768e-07	0	6438	5.86555e-07	0	6438	4.10607e-07	0	6438	3.35219e-07	0	6438	5.66388e-07	0	
6439	-5.8408e-07	0	6439	3.17361e-07	0	6439	5.85969e-07	0	6439	4.10196e-07	0	6439	3.34882e-07	0	6439	5.65821e-07	0	
6440	-5.83494e-07	0	6440	3.17043e-07	0	6440	5.85383e-07	0	6440	4.09786e-07	0	6440	3.34546e-07	0	6440	5.65254e-07	0	
6441	-5.82908e-07	0	6441	3.16726e-07	0	6441	5.84797e-07	0	6441	4.09376e-07	0	6441	3.3421e-07	0	6441	5.64688e-07	0	
6442	-5.82323e-07	0	6442	3.16408e-07	0	6442	5.84212e-07	0	6442	4.08966e-07	0	6442	3.33874e-07	0	6442	5.64123e-07	0	
6443	-5.81739e-07	0	6443	3.16091e-07	0	6443	5.83628e-07	0	6443	4.08557e-07	0	6443	3.33539e-07	0	6443	5.63558e-07	0	
6444	-5.81155e-07	0	6444	3.15775e-07	0	6444	5.83044e-07	0	6444	4.08148e-07	0	6444	3.33204e-07	0	6444	5.62994e-07	0	
6445	-5.80571e-07	0	6445	3.15458e-07	0	6445	5.82461e-07	0	6445	4.07739e-07	0	6445	3.32869e-07	0	6445	5.6243e-07	0	
6446	-5.79989e-07	0	6446	3.15142e-07	0	6446	5.81878e-07	0	6446	4.07331e-07	0	6446	3.32535e-07	0	6446	5.61867e-07	0	
6447	-5.79407e-07	0	6447	3.14827e-07	0	6447	5.81296e-07	0	6447	4.06923e-07	0	6447	3.32201e-07	0	6447	5.61304e-07	0	
6448	-5.78825e-07	0	6448	3.14511e-07	0	6448	5.80714e-07	0	6448	4.06516e-07	0	6448	3.31867e-07	0	6448	5.60742e-07	0	
6449	-5.78244e-07	0	6449	3.14196e-07	0	6449	5.80133e-07	0	6449	4.06109e-07	0	6449	3.31534e-07	0	6449	5.6018e-07	0	
6450	-5.77664e-07	0	6450	3.13881e-07	0	6450	5.79553e-07	0	6450	4.05703e-07	0	6450	3.31201e-07	0	6450	5.59619e-07	0	
6451	-5.77084e-07	0	6451	3.13567e-07	0	6451	5.78973e-07	0	6451	4.05296e-07	0	6451	3.30868e-07	0	6451	5.59059e-07	0	
6452	-5.76505e-07	0	6452	3.13253e-07	0	6452	5.78394e-07	0	6452	4.04891e-07	0	6452	3.30536e-07	0	6452	5.58499e-07	0	
6453	-5.75927e-07	0	6453	3.12939e-07	0	6453	5.77816e-07	0	6453	4.04486e-07	0	6453	3.30204e-07	0	6453	5.5794e-07	0	
6454	-5.75349e-07	0	6454	3.12625e-07	0	6454	5.77238e-07	0	6454	4.04081e-07	0	6454	3.29872e-07	0	6454	5.57381e-07	0	
6455	-5.74771e-07	0	6455	3.12312e-07	0	6455	5.7666e-07	0	6455	4.03676e-07	0	6455	3.29541e-07	0	6455	5.56823e-07	0	
6456	-5.74195e-07	0	6456	3.11999e-07	0	6456	5.76083e-07	0	6456	4.03272e-07	0	6456	3.2921e-07	0	6456	5.56265e-07	0	
6457	-5.73618e-07	0	6457	3.11687e-07	0	6457	5.75507e-07	0	6457	4.02868e-07	0	6457	3.28879e-07	0	6457	5.55708e-07	0	
6458	-5.73043e-07	0	6458	3.11374e-07	0	6458	5.74931e-07	0	6458	4.02465e-07	0	6458	3.28549e-07	0	6458	5.55152e-07	0	
6459	-5.72468e-07	0	6459	3.11062e-07	0	6459	5.74356e-07	0	6459	4.02062e-07	0	6459	3.28219e-07	0	6459	5.54596e-07	0	
6460	-5.71893e-07	0	6460	3.10751e-07	0	6460	5.73782e-07	0	6460	4.0166e-07	0	6460	3.2789e-07	0	6460	5.54041e-07	0	
6461	-5.71319e-07	0	6461	3.10439e-07	0	6461	5.73208e-07	0	6461	4.01258e-07	0	6461	3.2756e-07	0	6461	5.53486e-07	0	
6462	-5.70746e-07	0	6462	3.10128e-07	0	6462	5.72634e-07	0	6462	4.00856e-07	0	6462	3.27231e-07	0	6462	5.52932e-07	0	
6463	-5.70173e-07	0	6463	3.09818e-07	0	6463	5.72062e-07	0	6463	4.00455e-07	0	6463	3.26903e-07	0	6463	5.52378e-07	0	
6464	-5.69601e-07	0	6464	3.09507e-07	0	6464	5.71489e-07	0	6464	4.00054e-07	0	6464	3.26574e-07	0	6464	5.51825e-07	0	
6465	-5.69029e-07	0	6465	3.09197e-07	0	6465	5.70918e-07	0	6465	3.99654e-07	0	6465	3.26246e-07	0	6465	5.51272e-07	0	
6466	-5.68458e-07	0	6466	3.08888e-07	0	6466	5.70347e-07	0	6466	3.99254e-07	0	6466	3.25919e-07	0	6466	5.5072e-07	0	
6467	-5.67888e-07	0	6467	3.08578e-07	0	6467	5.69776e-07	0	6467	3.98854e-07	0	6467	3.25591e-07	0	6467	5.50169e-07	0	
6468	-5.67318e-07	0	6468	3.08269e-07	0	6468	5.69206e-07	0	6468	3.98455e-07	0	6468	3.25264e-07	0	6468	5.49618e-07	0	
6469	-5.66749e-07	0	6469	3.0796e-07	0	6469	5.68637e-07	0	6469	3.98056e-07	0	6469	3.24938e-07	0	6469	5.49067e-07	0	
6470	-5.6618e-07	0	6470	3.07652e-07	0	6470	5.68068e-07	0	6470	3.97658e-07	0	6470	3.24611e-07	0	6470	5.48518e-07	0	
6471	-5.65612e-07	0	6471	3.07343e-07	0	6471	5.675e-07	0	6471	3.9726e-07	0	6471	3.24285e-07	0	6471	5.47968e-07	0	
6472	-5.65044e-07	0	6472	3.07035e-07	0	6472	5.66932e-07	0	6472	3.96862e-07	0	6472	3.2396e-07	0	6472	5.4742e-07	0	
6473	-5.64477e-07	0	6473	3.06728e-07	0	6473	5.66365e-07	0	6473	3.96465e-07	0	6473	3.23634e-07	0	6473	5.46871e-07	0	
6474	-5.63911e-07	0	6474	3.06421e-07	0	6474	5.65798e-07	0	6474	3.96068e-07	0	6474	3.23309e-07	0	6474	5.46324e-07	0	
6475	-5.63345e-07	0	6475	3.06114e-07	0	6475	5.65232e-07	0	6475	3.95672e-07	0	6475	3.22985e-07	0	6475	5.45777e-07	0	
6476	-5.6278e-07	0	6476	3.05807e-07	0	6476	5.64667e-07	0	6476	3.95275e-07	0	6476	3.2266e-07	0	6476	5.4523e-07	0	
6477	-5.62215e-07	0	6477	3.05501e-07	0	6477	5.64102e-07	0	6477	3.9488e-07	0	6477	3.22336e-07	0	6477	5.44684e-07	0	
6478	-5.61651e-07	0	6478	3.05195e-07	0	6478	5.63538e-07	0	6478	3.94485e-07	0	6478	3.22013e-07	0	6478	5.44139e-07	0	
6479	-5.61087e-07	0	6479	3.04889e-07	0	6479	5.62974e-07	0	6479	3.9409e-07	0	6479	3.21689e-07	0	6479	5.43594e-07	0	
6480	-5.60524e-07	0	6480	3.04583e-07	0	6480	5.62411e-07	0	6480	3.93695e-07	0	6480	3.21366e-07	0	6480	5.4305e-07	0	
6481	-5.59962e-07	0	6481	3.04278e-07	0	6481	5.61849e-07	0	6481	3.93301e-07	0	6481	3.21043e-07	0	6481	5.42506e-07	0	
6482	-5.594e-07	0	6482	3.03973e-07	0	6482	5.61287e-07	0	6482	3.92908e-07	0	6482	3.20721e-07	0	6482	5.41963e-07	0	
6483	-5.58838e-07	0	6483	3.03669e-07	0	6483	5.60725e-07	0	6483	3.92514e-07	0	6483	3.20399e-07	0	6483	5.4142e-07	0	
6484	-5.58278e-07	0	6484	3.03365e-07	0	6484	5.60164e-07	0	6484	3.92121e-07	0	6484	3.20077e-07	0	6484	5.40878e-07	0	
6485	-5.57717e-07	0	6485	3.03061e-07	0	6485	5.59604e-07	0	6485	3.91729e-07	0	6485	3.19756e-07	0	6485	5.40336e-07	0	
6486	-5.57158e-07	0	6486	3.02757e-07	0	6486	5.59044e-07	0	6486	3.91337e-07	0	6486	3.19435e-07	0	6486	5.39795e-07	0	
6487	-5.56599e-07	0	6487	3.02454e-07	0	6487	5.58485e-07	0	6487	3.90945e-07	0	6487	3.19114e-07	0	6487	5.39255e-07	0	
6488	-5.5604e-07	0	6488	3.02151e-07	0	6488	5.57926e-07	0	6488	3.90554e-07	0	6488	3.18793e-07	0	6488	5.38715e-07	0	
6489	-5.55482e-07	0	6489	3.01848e-07	0	6489	5.57368e-07	0	6489	3.90163e-07	0	6489	3.18473e-07	0	6489	5.38175e-07	0	
6490	-5.54925e-07	0	6490	3.01546e-07	0	6490	5.56811e-07	0	6490	3.89772e-07	0	6490	3.18153e-07	0	6490	5.37636e-07	0	
6491	-5.54368e-07	0	6491	3.01244e-07	0	6491	5.56254e-07	0	6491	3.89382e-07	0	6491	3.17834e-07	0	6491	5.37098e-07	0	
6492	-5.53812e-07	0	6492	3.00942e-07	0	6492	5.55697e-07	0	6492	3.88993e-07	0	6492	3.17515e-07	0	6492	5.3656e-07	0	
6493	-5.53256e-07	0	6493	3.0064e-07	0	6493	5.55141e-07	0	6493	3.88603e-07	0	6493	3.17196e-07	0	6493	5.36023e-07	0	
6494	-5.52701e-07	0	6494	3.00339e-07	0	6494	5.54586e-07	0	6494	3.88214e-07	0	6494	3.16877e-07	0	6494	5.35486e-07	0	
6495	-5.52146e-07	0	6495	3.00038e-07	0	6495	5.54031e-07	0	6495	3.87826e-07	0	6495	3.16559e-07	0	6495	5.3495e-07	0	
6496	-5.51592e-07	0	6496	2.99738e-07	0	6496	5.53477e-07	0	6496	3.87438e-07	0	6496	3.16241e-07	0	6496	5.34414e-07	0	
6497	-5.51039e-07	0	6497	2.99438e-07	0	6497	5.52923e-07	0	6497	3.8705e-07	0	6497	3.15924e-07	0	6497	5.33879e-07	0	
6498	-5.50486e-07	0	6498	2.99138e-07	0	6498	5.5237e-07	0	6498	3.86662e-07	0	6498	3.15607e-07	0	6498	5.33344e-07	0	
6499	-5.49934e-07	0	6499	2.98838e-07	0	6499	5.51818e-07	0	6499	3.86275e-07	0	6499	3.1529e-07	0	6499	5.3281e-07	0	
6500	-5.49382e-07	0	6500	2.98539e-07	0	6500	5.51266e-07	0	6500	3.85889e-07	0	6500	3.14973e-07	0	6500	5.32277e-07	0	
6501	-5.48831e-07	0	6501	2.98239e-07	0	6501	5.50714e-07	0	6501	3.85503e-07	0	6501	3.14657e-07	0	6501	5.31744e-07	0	
6502	-5.4828e-07	0	6502	2.97941e-07	0	6502	5.50163e-07	0	6502	3.85117e-07	0	6502	3.14341e-07	0	6502	5.31211e-07	0	
6503	-5.4773e-07	0	6503	2.97642e-07	0	6503	5.49613e-07	0	6503	3.84731e-07	0	6503	3.14025e-07	0	6503	5.3068e-07	0	
6504	-5.4718e-07	0	6504	2.97344e-07	0	6504	5.49063e-07	0	6504	3.84346e-07	0	6504	3.1371e-07	0	6504	5.30148e-07	0	
6505	-5.46631e-07	0	6505	2.97046e-07	0	6505	5.48514e-07	0	6505	3.83961e-07	0	6505	3.13395e-07	0	6505	5.29617e-07	0	
6506	-5.46083e-07	0	6506	2.96749e-07	0	6506	5.47965e-07	0	6506	3.83577e-07	0	6506	3.1308e-07	0	6506	5.29087e-07	0	
6507	-5.45535e-07	0	6507	2.96451e-07	0	6507	5.47417e-07	0	6507	3.83193e-07	0	6507	3.12766e-07	0	6507	5.28557e-07	0	
6508	-5.44987e-07	0	6508	2.96154e-07	0	6508	5.4687e-07	0	6508	3.8281e-07	0	6508	3.12452e-07	0	6508	5.28028e-07	0	
6509	-5.44441e-07	0	6509	2.95858e-07	0	6509	5.46323e-07	0	6509	3.82427e-07	0	6509	3.12138e-07	0	6509	5.27499e-07	0	
6510	-5.43894e-07	0	6510	2.95561e-07	0	6510	5.45776e-07	0	6510	3.82044e-07	0	6510	3.11825e-07	0	6510	5.26971e-07	0	
6511	-5.43349e-07	0	6511	2.95265e-07	0	6511	5.4523e-07	0	6511	3.81661e-07	0	6511	3.11511e-07	0	6511	5.26443e-07	0	
6512	-5.42803e-07	0	6512	2.9497e-07	0	6512	5.44685e-07	0	6512	3.81279e-07	0	6512	3.11199e-07	0	6512	5.25916e-07	0	
6513	-5.42259e-07	0	6513	2.94674e-07	0	6513	5.4414e-07	0	6513	3.80898e-07	0	6513	3.10886e-07	0	6513	5.2539e-07	0	
6514	-5.41715e-07	0	6514	2.94379e-07	0	6514	5.43596e-07	0	6514	3.80517e-07	0	6514	3.10574e-07	0	6514	5.24864e-07	0	
6515	-5.41171e-07	0	6515	2.94084e-07	0	6515	5.43052e-07	0	6515	3.80136e-07	0	6515	3.10262e-07	0	6515	5.24338e-07	0	
6516	-5.40628e-07	0	6516	2.93789e-07	0	6516	5.42509e-07	0	6516	3.79755e-07	0	6516	3.09951e-07	0	6516	5.23813e-07	0	
6517	-5.40086e-07	0	6517	2.93495e-07	0	6517	5.41966e-07	0	6517	3.79375e-07	0	6517	3.09639e-07	0	6517	5.23289e-07	0	
6518	-5.39544e-07	0	6518	2.93201e-07	0	6518	5.41424e-07	0	6518	3.78995e-07	0	6518	3.09328e-07	0	6518	5.22765e-07	0	
6519	-5.39003e-07	0	6519	2.92907e-07	0	6519	5.40882e-07	0	6519	3.78616e-07	0	6519	3.09018e-07	0	6519	5.22241e-07	0	
6520	-5.38462e-07	0	6520	2.92614e-07	0	6520	5.40341e-07	0	6520	3.78237e-07	0	6520	3.08708e-07	0	6520	5.21718e-07	0	
6521	-5.37921e-07	0	6521	2.92321e-07	0	6521	5.39801e-07	0	6521	3.77859e-07	0	6521	3.08398e-07	0	6521	5.21196e-07	0	
6522	-5.37382e-07	0	6522	2.92028e-07	0	6522	5.39261e-07	0	6522	3.7748e-07	0	6522	3.08088e-07	0	6522	5.20674e-07	0	
6523	-5.36843e-07	0	6523	2.91735e-07	0	6523	5.38722e-07	0	6523	3.77103e-07	0	6523	3.07779e-07	0	6523	5.20153e-07	0	
6524	-5.36304e-07	0	6524	2.91443e-07	0	6524	5.38183e-07	0	6524	3.76725e-07	0	6524	3.0747e-07	0	6524	5.19632e-07	0	
6525	-5.35766e-07	0	6525	2.91151e-07	0	6525	5.37644e-07	0	6525	3.76348e-07	0	6525	3.07161e-07	0	6525	5.19111e-07	0	
6526	-5.35228e-07	0	6526	2.9086e-07	0	6526	5.37107e-07	0	6526	3.75971e-07	0	6526	3.06853e-07	0	6526	5.18592e-07	0	
6527	-5.34691e-07	0	6527	2.90568e-07	0	6527	5.36569e-07	0	6527	3.75595e-07	0	6527	3.06544e-07	0	6527	5.18072e-07	0	
6528	-5.34155e-07	0	6528	2.90277e-07	0	6528	5.36033e-07	0	6528	3.75219e-07	0	6528	3.06237e-07	0	6528	5.17554e-07	0	
6529	-5.33619e-07	0	6529	2.89986e-07	0	6529	5.35496e-07	0	6529	3.74844e-07	0	6529	3.05929e-07	0	6529	5.17035e-07	0	
6530	-5.33084e-07	0	6530	2.89696e-07	0	6530	5.34961e-07	0	6530	3.74468e-07	0	6530	3.05622e-07	0	6530	5.16518e-07	0	
6531	-5.32549e-07	0	6531	2.89406e-07	0	6531	5.34426e-07	0	6531	3.74094e-07	0	6531	3.05315e-07	0	6531	5.16001e-07	0	
6532	-5.32015e-07	0	6532	2.89116e-07	0	6532	5.33891e-07	0	6532	3.73719e-07	0	6532	3.05009e-07	0	6532	5.15484e-07	0	
6533	-5.31481e-07	0	6533	2.88826e-07	0	6533	5.33357e-07	0	6533	3.73345e-07	0	6533	3.04702e-07	0	6533	5.14968e-07	0	
6534	-5.30948e-07	0	6534	2.88537e-07	0	6534	5.32823e-07	0	6534	3.72971e-07	0	6534	3.04396e-07	0	6534	5.14452e-07	0	
6535	-5.30415e-07	0	6535	2.88248e-07	0	6535	5.3229e-07	0	6535	3.72598e-07	0	6535	3.04091e-07	0	6535	5.13937e-07	0	
6536	-5.29883e-07	0	6536	2.87959e-07	0	6536	5.31758e-07	0	6536	3.72225e-07	0	6536	3.03786e-07	0	6536	5.13422e-07	0	
6537	-5.29351e-07	0	6537	2.87671e-07	0	6537	5.31226e-07	0	6537	3.71853e-07	0	6537	3.03481e-07	0	6537	5.12908e-07	0	
6538	-5.2882e-07	0	6538	2.87382e-07	0	6538	5.30695e-07	0	6538	3.71481e-07	0	6538	3.03176e-07	0	6538	5.12395e-07	0	
6539	-5.28289e-07	0	6539	2.87095e-07	0	6539	5.30164e-07	0	6539	3.71109e-07	0	6539	3.02871e-07	0	6539	5.11882e-07	0	
6540	-5.27759e-07	0	6540	2.86807e-07	0	6540	5.29634e-07	0	6540	3.70737e-07	0	6540	3.02567e-07	0	6540	5.11369e-07	0	
6541	-5.2723e-07	0	6541	2.8652e-07	0	6541	5.29104e-07	0	6541	3.70366e-07	0	6541	3.02264e-07	0	6541	5.10857e-07	0	
6542	-5.26701e-07	0	6542	2.86233e-07	0	6542	5.28575e-07	0	6542	3.69996e-07	0	6542	3.0196e-07	0	6542	5.10346e-07	0	
6543	-5.26173e-07	0	6543	2.85946e-07	0	6543	5.28046e-07	0	6543	3.69625e-07	0	6543	3.01657e-07	0	6543	5.09835e-07	0	
6544	-5.25645e-07	0	6544	2.8566e-07	0	6544	5.27518e-07	0	6544	3.69255e-07	0	6544	3.01354e-07	0	6544	5.09324e-07	0	
6545	-5.25117e-07	0	6545	2.85373e-07	0	6545	5.2699e-07	0	6545	3.68886e-07	0	6545	3.01052e-07	0	6545	5.08814e-07	0	
6546	-5.24591e-07	0	6546	2.85088e-07	0	6546	5.26463e-07	0	6546	3.68517e-07	0	6546	3.00749e-07	0	6546	5.08305e-07	0	
6547	-5.24064e-07	0	6547	2.84802e-07	0	6547	5.25936e-07	0	6547	3.68148e-07	0	6547	3.00447e-07	0	6547	5.07796e-07	0	
6548	-5.23539e-07	0	6548	2.84517e-07	0	6548	5.2541e-07	0	6548	3.67779e-07	0	6548	3.00146e-07	0	6548	5.07287e-07	0	
6549	-5.23013e-07	0	6549	2.84232e-07	0	6549	5.24885e-07	0	6549	3.67411e-07	0	6549	2.99844e-07	0	6549	5.06779e-07	0	
6550	-5.22489e-07	0	6550	2.83947e-07	0	6550	5.24359e-07	0	6550	3.67043e-07	0	6550	2.99543e-07	0	6550	5.06272e-07	0	
6551	-5.21964e-07	0	6551	2.83663e-07	0	6551	5.23835e-07	0	6551	3.66676e-07	0	6551	2.99243e-07	0	6551	5.05765e-07	0	
6552	-5.21441e-07	0	6552	2.83378e-07	0	6552	5.23311e-07	0	6552	3.66309e-07	0	6552	2.98942e-07	0	6552	5.05259e-07	0	
6553	-5.20918e-07	0	6553	2.83095e-07	0	6553	5.22788e-07	0	6553	3.65942e-07	0	6553	2.98642e-07	0	6553	5.04753e-07	0	
6554	-5.20395e-07	0	6554	2.82811e-07	0	6554	5.22265e-07	0	6554	3.65576e-07	0	6554	2.98342e-07	0	6554	5.04247e-07	0	
6555	-5.19873e-07	0	6555	2.82528e-07	0	6555	5.21742e-07	0	6555	3.6521e-07	0	6555	2.98043e-07	0	6555	5.03743e-07	0	
6556	-5.19351e-07	0	6556	2.82245e-07	0	6556	5.2122e-07	0	6556	3.64845e-07	0	6556	2.97744e-07	0	6556	5.03238e-07	0	
6557	-5.1883e-07	0	6557	2.81962e-07	0	6557	5.20699e-07	0	6557	3.6448e-07	0	6557	2.97445e-07	0	6557	5.02734e-07	0	
6558	-5.1831e-07	0	6558	2.8168e-07	0	6558	5.20178e-07	0	6558	3.64115e-07	0	6558	2.97146e-07	0	6558	5.02231e-07	0	
6559	-5.1779e-07	0	6559	2.81397e-07	0	6559	5.19658e-07	0	6559	3.6375e-07	0	6559	2.96848e-07	0	6559	5.01728e-07	0	
6560	-5.17271e-07	0	6560	2.81116e-07	0	6560	5.19138e-07	0	6560	3.63386e-07	0	6560	2.9655e-07	0	6560	5.01226e-07	0	
6561	-5.16752e-07	0	6561	2.80834e-07	0	6561	5.18619e-07	0	6561	3.63023e-07	0	6561	2.96252e-07	0	6561	5.00724e-07	0	
6562	-5.16233e-07	0	6562	2.80553e-07	0	6562	5.181e-07	0	6562	3.62659e-07	0	6562	2.95955e-07	0	6562	5.00223e-07	0	
6563	-5.15715e-07	0	6563	2.80272e-07	0	6563	5.17582e-07	0	6563	3.62296e-07	0	6563	2.95657e-07	0	6563	4.99722e-07	0	
6564	-5.15198e-07	0	6564	2.79991e-07	0	6564	5.17064e-07	0	6564	3.61934e-07	0	6564	2.95361e-07	0	6564	4.99221e-07	0	
6565	-5.14681e-07	0	6565	2.7971e-07	0	6565	5.16547e-07	0	6565	3.61572e-07	0	6565	2.95064e-07	0	6565	4.98722e-07	0	
6566	-5.14165e-07	0	6566	2.7943e-07	0	6566	5.1603e-07	0	6566	3.6121e-07	0	6566	2.94768e-07	0	6566	4.98222e-07	0	
6567	-5.13649e-07	0	6567	2.7915e-07	0	6567	5.15514e-07	0	6567	3.60848e-07	0	6567	2.94472e-07	0	6567	4.97723e-07	0	
6568	-5.13134e-07	0	6568	2.78871e-07	0	6568	5.14998e-07	0	6568	3.60487e-07	0	6568	2.94176e-07	0	6568	4.97225e-07	0	
6569	-5.12619e-07	0	6569	2.78591e-07	0	6569	5.14483e-07	0	6569	3.60126e-07	0	6569	2.93881e-07	0	6569	4.96727e-07	0	
6570	-5.12105e-07	0	6570	2.78312e-07	0	6570	5.13968e-07	0	6570	3.59766e-07	0	6570	2.93586e-07	0	6570	4.9623e-07	0	
6571	-5.11591e-07	0	6571	2.78034e-07	0	6571	5.13454e-07	0	6571	3.59406e-07	0	6571	2.93291e-07	0	6571	4.95733e-07	0	
6572	-5.11078e-07	0	6572	2.77755e-07	0	6572	5.12941e-07	0	6572	3.59046e-07	0	6572	2.92997e-07	0	6572	4.95237e-07	0	
6573	-5.10565e-07	0	6573	2.77477e-07	0	6573	5.12428e-07	0	6573	3.58687e-07	0	6573	2.92703e-07	0	6573	4.94741e-07	0	
6574	-5.10053e-07	0	6574	2.77199e-07	0	6574	5.11915e-07	0	6574	3.58328e-07	0	6574	2.92409e-07	0	6574	4.94245e-07	0	
6575	-5.09541e-07	0	6575	2.76921e-07	0	6575	5.11403e-07	0	6575	3.57969e-07	0	6575	2.92115e-07	0	6575	4.93751e-07	0	
6576	-5.0903e-07	0	6576	2.76644e-07	0	6576	5.10891e-07	0	6576	3.57611e-07	0	6576	2.91822e-07	0	6576	4.93256e-07	0	
6577	-5.0852e-07	0	6577	2.76367e-07	0	6577	5.1038e-07	0	6577	3.57253e-07	0	6577	2.91529e-07	0	6577	4.92762e-07	0	
6578	-5.08009e-07	0	6578	2.7609e-07	0	6578	5.0987e-07	0	6578	3.56895e-07	0	6578	2.91237e-07	0	6578	4.92269e-07	0	
6579	-5.075e-07	0	6579	2.75814e-07	0	6579	5.0936e-07	0	6579	3.56538e-07	0	6579	2.90944e-07	0	6579	4.91776e-07	0	
6580	-5.06991e-07	0	6580	2.75537e-07	0	6580	5.0885e-07	0	6580	3.56181e-07	0	6580	2.90652e-07	0	6580	4.91284e-07	0	
6581	-5.06482e-07	0	6581	2.75261e-07	0	6581	5.08341e-07	0	6581	3.55825e-07	0	6581	2.9036e-07	0	6581	4.90792e-07	0	
6582	-5.05974e-07	0	6582	2.74986e-07	0	6582	5.07833e-07	0	6582	3.55469e-07	0	6582	2.90069e-07	0	6582	4.90301e-07	0	
6583	-5.05467e-07	0	6583	2.7471e-07	0	6583	5.07325e-07	0	6583	3.55113e-07	0	6583	2.89778e-07	0	6583	4.8981e-07	0	
6584	-5.0496e-07	0	6584	2.74435e-07	0	6584	5.06818e-07	0	6584	3.54758e-07	0	6584	2.89487e-07	0	6584	4.89319e-07	0	
6585	-5.04453e-07	0	6585	2.7416e-07	0	6585	5.06311e-07	0	6585	3.54402e-07	0	6585	2.89196e-07	0	6585	4.88829e-07	0	
6586	-5.03947e-07	0	6586	2.73885e-07	0	6586	5.05804e-07	0	6586	3.54048e-07	0	6586	2.88906e-07	0	6586	4.8834e-07	0	
6587	-5.03441e-07	0	6587	2.73611e-07	0	6587	5.05298e-07	0	6587	3.53693e-07	0	6587	2.88616e-07	0	6587	4.87851e-07	0	
6588	-5.02936e-07	0	6588	2.73337e-07	0	6588	5.04793e-07	0	6588	3.53339e-07	0	6588	2.88326e-07	0	6588	4.87363e-07	0	
6589	-5.02432e-07	0	6589	2.73063e-07	0	6589	5.04288e-07	0	6589	3.52986e-07	0	6589	2.88037e-07	0	6589	4.86875e-07	0	
6590	-5.01928e-07	0	6590	2.7279e-07	0	6590	5.03783e-07	0	6590	3.52633e-07	0	6590	2.87748e-07	0	6590	4.86387e-07	0	
6591	-5.01424e-07	0	6591	2.72517e-07	0	6591	5.03279e-07	0	6591	3.5228e-07	0	6591	2.87459e-07	0	6591	4.859e-07	0	
6592	-5.00922e-07	0	6592	2.72244e-07	0	6592	5.02776e-07	0	6592	3.51927e-07	0	6592	2.8717e-07	0	6592	4.85414e-07	0	
6593	-5.00419e-07	0	6593	2.71971e-07	0	6593	5.02273e-07	0	6593	3.51575e-07	0	6593	2.86882e-07	0	6593	4.84928e-07	0	
6594	-4.99917e-07	0	6594	2.71699e-07	0	6594	5.01771e-07	0	6594	3.51223e-07	0	6594	2.86594e-07	0	6594	4.84442e-07	0	
6595	-4.99416e-07	0	6595	2.71426e-07	0	6595	5.01269e-07	0	6595	3.50871e-07	0	6595	2.86306e-07	0	6595	4.83957e-07	0	
6596	-4.98915e-07	0	6596	2.71155e-07	0	6596	5.00767e-07	0	6596	3.5052e-07	0	6596	2.86019e-07	0	6596	4.83473e-07	0	
6597	-4.98414e-07	0	6597	2.70883e-07	0	6597	5.00266e-07	0	6597	3.50169e-07	0	6597	2.85732e-07	0	6597	4.82988e-07	0	
6598	-4.97914e-07	0	6598	2.70612e-07	0	6598	4.99766e-07	0	6598	3.49819e-07	0	6598	2.85445e-07	0	6598	4.82505e-07	0	
6599	-4.97415e-07	0	6599	2.70341e-07	0	6599	4.99266e-07	0	6599	3.49469e-07	0	6599	2.85159e-07	0	6599	4.82022e-07	0	
6600	-4.96916e-07	0	6600	2.7007e-07	0	6600	4.98767e-07	0	6600	3.49119e-07	0	6600	2.84872e-07	0	6600	4.81539e-07	0	
6601	-4.96417e-07	0	6601	2.69799e-07	0	6601	4.98268e-07	0	6601	3.4877e-07	0	6601	2.84586e-07	0	6601	4.81057e-07	0	
6602	-4.9592e-07	0	6602	2.69529e-07	0	6602	4.97769e-07	0	6602	3.48421e-07	0	6602	2.84301e-07	0	6602	4.80575e-07	0	
6603	-4.95422e-07	0	6603	2.69259e-07	0	6603	4.97272e-07	0	6603	3.48072e-07	0	6603	2.84015e-07	0	6603	4.80094e-07	0	
6604	-4.94925e-07	0	6604	2.68989e-07	0	6604	4.96774e-07	0	6604	3.47724e-07	0	6604	2.8373e-07	0	6604	4.79614e-07	0	
6605	-4.94429e-07	0	6605	2.6872e-07	0	6605	4.96277e-07	0	6605	3.47376e-07	0	6605	2.83445e-07	0	6605	4.79133e-07	0	
6606	-4.93933e-07	0	6606	2.68451e-07	0	6606	4.95781e-07	0	6606	3.47028e-07	0	6606	2.83161e-07	0	6606	4.78654e-07	0	
6607	-4.93437e-07	0	6607	2.68182e-07	0	6607	4.95285e-07	0	6607	3.46681e-07	0	6607	2.82877e-07	0	6607	4.78175e-07	0	
